timestamp,powerWatts,contexts,instructions,cpu-cycles,cpu-migrations,branches,branch-misses,L1-icache-loads,L1-icache-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,LLC-loads,LLC-load-misses,LLC-stores,DISPATCHED_FPU_OPS,L2_CACHE_MISS,MEMORY_REQUESTS,REQUESTS_TO_L2,RETIRED_MMX_FP_INSTRUCTIONS_X87,RETIRED_MMX_FP_INSTRUCTIONS_MMX,RETIRED_MMX_FP_INSTRUCTIONS_SSE,RETIRED_SSE_OPS,RETIRED_UOPS,Core_0,Core_1,Core_2,Core_3,Core_4,Core_5,Core_6,Core_7,Core_8,Core_9,Core_10,Core_11,Core_12,Core_13,Core_14,Core_15,Core_1CPU,Core_2CPU,numSockets,bytes_read,bytes_written,disk_free,disk_total,part_max_used,read_time,write_time,reads,writes,mem_buffers,mem_cached,mem_free,mem_shared,page_in,page_out,swap_free,swap_in,swap_out,bytes_in,bytes_out,drops_in,drops_out,errs_in,errs_out,pkts_in,pkts_out,cpu_idle,cpu_intr,cpu_nice,cpu_sintr,cpu_system,cpu_user,cpu_wio,interrupts
1422881976,178.5,9896,331994808,4516377026,4,45969984,13524761,159397913.75,16016852,469187995,34346026.25,20459903.25,79973555,52989711.25,70674255.75,56106,6497391.25,10639826,31413556,43.25,35.75,44569.75,2798.75,725668490,12.5,1.4,0,0,0.25,0,0,0,0,0.5,0,0,0,0.5,0,0,1,2,2,0,32415.5,1151.499,1650.407,74.6,0,12.8,0,5,395880,25913588,5769292,0,0,16,195312496,0,0,226274144,713121.315,0,0,0,0,81643.88,10689.015,98.825,0,0,0.195,0.755,0.075,0.14,9479
1422881978,184,10138,462121803.75,5226305740,6.75,64302226.75,24465963,410577244,38939706.75,735804937,39764829.75,14152945.75,30794203.25,24301949,51474943,29175.25,5723365.75,10043199.75,27620590,58,129,82679,2690.25,684824092,10.95,0.5,0,0,0,0.4,0,0,1.05,0.25,0,0,0,0,0,0,3,1,2,0,18189.5,1151.499,1650.407,74.6,0,14.6,0,3.5,395880,25913592,5769866,0,0,9,195312496,0,0,232122728,730131.755,0,0,0,0,83749.79,10951.305,98.995,0,0,0.195,0.61,0.09,0.11,9659.5
1422881980,176,10219.5,515784186,5081732397,6,71733965,26403185,414203015,41348163,531049066.25,32308759.75,9261765.75,26306435,19588021.75,44640362.75,15749.75,8411274,10461986.75,28172626.75,726.75,142.25,94229,2906.75,1013252665.25,11.3,0.95,0,0,0,0.4,0,0,2.5,0,0,0,0,0,0,0,2,1,2,0,8252.5,1151.499,1650.407,74.6,0,10,0,2,395880,25913590,5769414,0,0,4,195312496,0,0,234148824,736898.065,0,0,0,0,84485.84,11052.49,99.18,0,0,0.15,0.59,0.065,0.015,9725
1422881982,178.5,9954,586747408.25,4751796345.25,4.75,36103154,9537937,137942730,15433073.75,361444522,33256479,14851908,54773456.25,32740401.75,81202281.25,12016,8278319,9069640,25449146,1078.25,68.25,87487.75,6554,1466759340,13.15,0.95,0,0,0,0,0,0,1.45,0.25,0,0,0.5,0.5,0,0,2,2,2,0,34529.5,1151.499,1650.407,74.6,0,13,0,5,395880,25913588,5769316,0,0,17,195312496,0,0,227940824,717926.155,0,0,0,0,82245.92,10766.44,99.195,0,0,0.105,0.55,0.06,0.09,9487.5
1422881984,186.5,9983,472835595,4623769152.75,5.75,39399859,20100926,266580862,42133108,709549281,43904938.25,28481236,72299328.25,50210273.25,102818709.75,9017.25,6424822.25,11412686.75,23867532,2217.25,126.75,74934.25,3977,1035595727.75,16.2,0,0,0,0,0,0,0,0,0.25,0,0,0.5,0.5,0,0,2,1,2,0,34519.5,1151.499,1650.407,74.6,0,13,0,5,395880,25913592,5769630,0,0,17,195312496,0,0,228781472,720351.625,0,0,0,0,82552.445,10803.305,99.1,0,0,0.13,0.585,0.1,0.09,9525
1422881986,185,10209,259271909.25,3957173189,6.25,52593055,26394398.75,334226182,54953637,837774825,54058243,46713267.25,89070366.75,60737466,108654935,5050,6869328.25,13965421.75,22900728,1858.75,125.75,73086.25,330.25,588755153.25,15.85,0,0,0,0,0,0,0,2.45,0,0,0,0,0.25,0,0,3,0,2,0,8175.5,1151.499,1650.407,74.6,0,5,0,2,395880,25913596,5769562,0,0,4,195312496,0,0,233931016,736648.44,0,0,0,0,84407.27,11044,99.01,0,0,0.215,0.645,0.115,0.015,9744
1422881988,185.75,10013,369446770.125,3229725669.1,46.75,45043564.75,15307443.125,220713217.75,24036299,546893954,39376351,24320609,46889533,29112958.125,82430740.375,584394.375,7876598.875,10783167.25,30120624,186.125,252.375,1916631.75,70.875,818823646.6,14.65,0.675,0,0,0,0,0,0,1.975,0,0,0,0,0.125,0,0,4,0,2,0,32709.5,1151.499,1650.407,74.6,0,13,0,4.25,395880,25913594,5766184,0,0,16,195312496,0,0,225663664,709713.5825,0,0,0,0,81413.6675,10643.9,99.07,0,0,0.155,0.53,0.155,0.09,9637.25
1422881990,185.75,10013,369446770.125,3229725669.1,46.75,45043564.75,15307443.125,220713217.75,24036299,546893954,39376351,24320609,46889533,29112958.125,82430740.375,584394.375,7876598.875,10783167.25,30120624,186.125,252.375,1916631.75,70.875,818823646.6,14.65,0.675,0,0,0,0,0,0,1.975,0,0,0,0,0.125,0,0,4,0,2,0,32709.5,1151.499,1650.407,74.6,0,13,0,4.25,395880,25913594,5766184,0,0,16,195312496,0,0,225663664,709713.5825,0,0,0,0,81413.6675,10643.9,99.07,0,0,0.155,0.53,0.155,0.09,9637.25
1422881992,156,6742,101668356,1238288435,4,23880254,7719636,60771595,4322670,34721160,5642666,2986311,8331158,827993,1508144,5206,2910741,2613897,4618676,24,20,55123,23,230869947,1,3,0,0,0,0.8,0,0,0.9,0.5,0.8,0,0,1,0,0,3,2,2,0,8176,1151.499,1650.407,74.6,0,4,0,2,395880,25913588,5764604,0,0,4,195312496,0,0,156093552,494550.91,0,0,0,0,56328.34,7393.71,99.16,0,0,0.17,0.59,0.08,0,6670
1422881994,123,654,164371103,422694612,152,29266140,1814907,100766395,3577112,158640885,6440462,1552174,2868147,841320,2154277,350962,2806444,519857,9279679,255,244,422447,924,463996684,0.9,1,0,0,0,0,0,0,1.9,0.6,0,0,0,0,0,0,4,0,2,0,8176,1151.499,1650.407,74.6,0,4,0,2,395880,25913464,5768220,0,0,4,195312496,0,0,22750.5,41960.08,0,0,0,0,143.71,233.53,99.29,0,0,0,0.37,0.34,0,1312
1422881996,113,103,20154372,91465349,3,5914660,395048,50191719,2392238,81510810,596310,271419,807073,396633,1355812,60182,140247,239949,2659999,681,45,97,0,30542154,1,2,0,0,0.5,0,0,0,1,0,0,0,0,0,0,0,2,1,2,0,36790,1151.499,1650.407,74.6,0,10.4,0,5,395880,25913464,5769068,0,0,18,195312496,0,0,2762.48,14043.91,0,0,0,0,23.95,97.8,99.81,0,0,0,0.08,0,0.11,607
1422881998,113,99,102834920,309018522,3,23575822,1608815,37857477,315781,9443082,709589,315864,1190224,698108,2433822,40654,232622,230453,3010117,48,34,16383,0,17917507,0,2,0,0,0,2.3,0,0,0,0,0,0,0,0.5,0,0,1,1,2,0,40878,1151.499,1650.407,74.6,0,11.33,0,6,395880,25913468,5769088,0,0,20,195312496,0,0,1613.77,12950.1,0,0,0,0,9.48,83.83,99.73,0,0,0,0.08,0.04,0.15,590
1422882000,113,167,16262762,291067107,2,7516392,1109659,29212976,738699,6649137,546531,129615,426274,297830,690129,23203,169823,230789,2523166,58,58,78699,7919,76003247,0,0,0,0,0,0,0,0,2.8,1,0,0,0,0.5,0,0,1,1,1,0,8176,1151.499,1650.407,74.6,0,18,0,2,395880,25913468,5769552,0,0,4,195312496,0,0,18581.84,28439.12,0,0,0,0,64.87,137.72,99.86,0,0,0,0.06,0.03,0.06,655
1422882002,113,94,7384084,134729934,3,5865371,1054540,48282677,423538,8477872,596652,160597,282800,252774,343548,33043,205285,293961,2470063,1702,62,76674,231,16912555,0.6,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,2,0,36790,1151.499,1650.407,74.6,0,10.4,0,5,395880,25913464,5769400,0,0,18,195312496,0,0,2127.74,13451.1,0,0,0,0,15.97,90.82,99.76,0,0,0,0.04,0.04,0.16,588
1422882004,113,120,47193386,312698850,9,5322015,455343,14542154,329184,22686228,2225590,1135407,1759426,372562,513606,24915,210977,347108,2914051,684,26,102233,5564,182063389,0,0,0,0,0,0,0,0,0,0,0.8,0,0,0,0,0,1,0,1,0,44086,1151.499,1650.407,74.6,0,16,0,8,395880,25913464,5769268,0,0,22,195312496,0,0,866.93,12250.49,0,0,0,0,9.78,84.15,99.81,0,0,0,0.09,0.02,0.07,678
1422882006,113,93,32727463,228345579,2,4723909,407163,11257221,261814,7443892,544966,199187,370506,378773,788492,2888,213365,266262,3265802,950,71,63130,696,31842069,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,1,0,8296,1151.499,1650.407,74.6,0,4,0,2,395880,25913460,5769888,0,0,4,195312496,0,0,2430.38,13938.23,0,0,0,0,20.25,95.19,99.82,0,0,0,0.09,0.09,0,611
1422882008,112,97,47544580,372749422,4,13661575,418210,10213523,320219,20728804,1292048,105422,633763,236246,499281,30000,250861,220103,2833641,51,55,57625,0,21853703,0,0,0,0,0,0,0,0,1.9,0.6,0,0,0,0,0,0,2,0,1,0,36626,1151.499,1650.407,74.6,0,9.6,0,5,395880,25913468,5770052,0,0,18,195312496,0,0,1489.32,12818.68,0,0,0,0,7.45,82.46,99.9,0,0,0,0.02,0,0.07,567
1422882010,140,82,283637303,487395384,49,27075550,1122838,28306273,807381,18615300,1819187,442766,1284691,750381,3169405,275398,854062,340249,5889193,374,200,1591851,3820,232303972,0,3,2,0,0,3,0,0,0,0.9,0,0,1,0.9,0,0,2,2,2,0,52773,1151.499,1650.407,74.6,0,16.67,0,6,395880,25913464,5769640,0,0,26,195312496,0,0,526.26,12184.34,0,0,0,0,8.92,84.24,99.54,0,0,0,0.19,0,0.28,578
1422882012,183,2895,290116761,3626149005,4,40667305,8935386,152753951,19373646,471909477,45894550,46153670,159838957,111285463,171751983,17269,5095926,9882105,20708583,701,66,60850,0,398027228,11.8,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,2,0,2,0,8143,1151.499,1650.407,74.6,0,6,0,2,395880,25913596,5764552,0,0,4,195312496,0,0,59763708,212047.72,0,0,0,0,21693.34,3109.34,99.61,0,0,0,0.26,0.13,0,3260
1422882014,184.5,7013,323149823,3569702775,84.25,64404552,12727798.25,213918578.75,18002590.75,338139133.25,34755779.75,26591484.25,90106279,67901232.75,117623500.75,210849,10528069,10586719.75,48747106,746,355.25,383948,205,612773836,13.2,0.45,0,0,0,0,0,0,2,3.6,0,0,0.5,1,0.5,0,3,2,2,0,31169.5,1151.499,1650.407,74.6,0,10,0,4,395880,25913596,5765356,0,0,15,195312496,0,0,152856942,517580.08,0,0,0,0,55364.735,7615.74,99.195,0,0,0.12,0.5,0.135,0.05,7106.5
1422882016,184,10694,521824032,5265947689,6,71006133,14401314,234409482,21606391,707213004,103678172,28000267,72907128,31878743,55225326,24009,5819925,12618723,16963031,19,35,2671,439,738363254,11.9,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,2,0,2,0,8176,1151.499,1650.407,74.6,0,2,0,2,395880,25913596,5768360,0,0,4,195312496,0,0,240992592,765744.56,0,0,0,0,86981.54,11433.13,98.4,0,0,0.33,0.86,0.41,0,10390
1422882018,184,10607,455399218.25,4995994488.25,5,54618087.75,12945645,191854367.75,15829421.25,453055753,67557276.25,21875535,59679173,32622639,62155922.75,30137.25,6837901,11803472,27218166,57,58,17089.75,602.25,966596599,12.4,0,0,0,0,0,0,0,3.45,0,0,0,0,0,0,0,2,0,2,0,26571,1151.499,1650.407,74.6,0,8.6,0,3.5,395880,25913596,5768378,0,0,13,195312496,0,0,241088496,761630.25,0,0,0,0,86995.76,11401.945,98.565,0,0,0.28,0.795,0.265,0.095,10206
1422882020,184,10521.5,224886595.25,3664624100.4,5.75,26471425.375,11496678.625,621125126.4,39525775.125,710785032.4,45014430.25,19618595,71541179.25,39835972,80239772.375,15047.25,5810114.875,12271935.25,43717744.125,1626.125,125.75,18866.75,236.75,913589824,11.4,0.675,0,0,0,0,0,0,0.975,0,0,0,0,0,0,0,3,0,2,0,17376.5,1151.499,1650.407,74.6,0,8.3,0,2.75,395880,25913593,5768465,0,0,8.5,195312496,0,0,241209516,759243.4225,0,0,0,0,87030.2075,11388.4975,98.94,0,0,0.1925,0.73,0.0825,0.0475,10049
1422882022,184,10521.5,224886595.25,3664624100.4,5.75,26471425.375,11496678.625,621125126.4,39525775.125,710785032.4,45014430.25,19618595,71541179.25,39835972,80239772.375,15047.25,5810114.875,12271935.25,43717744.125,1626.125,125.75,18866.75,236.75,913589824,11.4,0.675,0,0,0,0,0,0,0.975,0,0,0,0,0,0,0,3,0,2,0,17376.5,1151.499,1650.407,74.6,0,8.3,0,2.75,395880,25913593,5768465,0,0,8.5,195312496,0,0,241209516,759243.4225,0,0,0,0,87030.2075,11388.4975,98.94,0,0,0.1925,0.73,0.0825,0.0475,10049
1422882024,184,10393,427542490,5823588922,3,58449358,16410583,206105619,25765043,386106407,31347331,14670239,44463351,28390389,140119266,44504,7760775,7482569,28155277,22,18,0,137,896700936,13,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,2,0,2,0,8087,1151.499,1650.407,74.6,0,12,0,2,395880,25913600,5769388,0,0,4,195312496,0,0,238493968,749872.63,0,0,0,0,86043.92,11256.17,99.24,0,0,0.13,0.53,0.11,0,9894
1422882026,184,10641,310212888,4854238401,5,54551657,50071125,518466976,53841972,608685857,51566775,33963568,25379846,20623510,41099227,40826,4546913,14240262,34723442,907,69,50439,0,1767298054,12.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,37236,1151.499,1650.407,74.6,0,10.4,0,5,395880,25913596,5769056,0,0,18,195312496,0,0,244015328,767198,0,0,0,0,88040.41,11518.18,98.88,0,0,0.15,0.74,0.08,0.15,10107
1422882028,184,10456,475829648,4842274689,4,37858561,15507260,156347934,22327055,954948543,54345765,33302224,91386768,53537942,116847317,43380,7338037,10064710,30258005,34,27,40652,722,737394142,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,52799,1151.499,1650.407,74.6,0,33.54,0,13,395880,25913592,5769536,0,0,26,195312496,0,0,239541872,753546.88,0,0,0,0,86422.91,11301.93,99.33,0,0,0.12,0.5,0.05,0,9977
1422882030,184,10601,379758714,5184496627,65,71849972,17064425,285449580,32165023,517113571,28596914,13746013,44832794,22815350,59510576,525492,9393940,12625386,38059354,1183,582,4576293,1153,1003213069,15.5,2.9,0.9,0,0,0,0.3,0,2,0.6,0.9,0,1.9,1.2,0,0,3,3,2,0,8233,1151.499,1650.407,74.6,0,16,0,2,395880,25913596,5770132,0,0,4,195312496,0,0,242788736,764268.31,0,0,0,0,87596.98,11462.81,98.99,0,0,0.2,0.65,0.08,0.08,10089
1422882032,184,10703,1106956305,11127305271,5,155010452,37020521,319962439,26398543,415485849,42986044,35932293,23078004,14826323,39935919,33833,5766848,13456108,26931615,39,69,61036,1003,1324566005,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,36809,1151.499,1650.407,74.6,0,11.2,0,5,395880,25913596,5764792,0,0,18,195312496,0,0,241232960,758057.94,0,0,0,0,87037.94,11378.43,99,0,0,0.18,0.55,0.2,0.07,10345
1422882034,184,10759,345154596,3176854889,172,57222851,16357263,312170883,23652412,299724023,23024162,7807680,25924797,21584109,61504674,303598,10743585,12684610,64648467,2468,993,759470,48,954692145,19,2.9,1.1,0,0,1.3,0,0,1.1,9.6,0,0,2.2,3.4,1.2,0,3,3,2,0,8176,1151.499,1650.407,74.6,0,4,0,2,395880,25913596,5767288,0,0,4,195312496,0,0,241148736,711463.06,0,0,0,0,87017.96,10605.79,98.98,0,0,0.13,0.76,0.13,0,10258
1422882036,184,10830,217551060,3654191320,8,26018916,6114286,83463643,10729403,280047433,35742165,24965981,87070899,39779309,64230658,30521,9585626,8771404,31675427,43,87,94358,24,1023070984,16.8,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2,0,8176,1151.499,1650.407,74.6,0,10,0,2,395880,25913592,5768588,0,0,4,195312496,0,0,241115744,721888.19,0,0,0,0,87093.32,10622.75,97.89,0,0,0.34,1.32,0.45,0,10972
1422882038,184,10478,338411024,4675706339,5,69931939,14519086,185855801,17784020,392245367,45943010,14443910,33537526,20652020,49881459,52810,7329116,12855017,39624775,30,29,1382,91,735633253,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,48932,1151.499,1650.407,74.6,0,12.5,0,8,395880,25913592,5768412,0,0,24,195312496,0,0,240568032,697781.94,0,0,0,0,86832.26,10467.89,98.33,0,0,0.21,1.28,0.04,0.13,9996
1422882040,185,10549,223852940,4180262272,8,29208433,15660431,360314201,53611986,896014756,56798612,40738363,93224616,70455779,149076101,26634,5554085,12045270,33579577,676,38,47831,0,2046372531,13,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,2,0,24601,1151.499,1650.407,74.6,0,10.4,0,5,395880,25913596,5768844,0,0,12,195312496,0,0,241831744,703277.31,0,0,0,0,87310.81,10537.54,98.94,0,0,0.13,0.78,0.03,0.13,10100
1422882042,184,10417,566080766,5370310460,4,116768694,28107669,334905166,40940794,598327690,44976797,9459679,21469474,10634516,17401842,12012,4189603,11888523,22608551,95,73,8884,824,919602035,14.7,0,1,0,0,0,0,0,5,0,0,0,0,0,0,0,3,0,2,0,8111,1151.499,1650.407,74.6,0,16,0,2,395880,25913596,5769688,0,0,4,195312496,0,0,239209568,693888.13,0,0,0,0,86342.58,10407.43,98.6,0,0,0.19,1.09,0.08,0.04,9933
1422882044,184,10646,1222560405,9195779287,4,134537534,50390959,644195070,90667109,1510007327,67769636,14276164,29618675,15246022,35907732,22676,8347233,13274539,26016835,23,29,245,16,857116264,14.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,53569,1151.499,1650.407,74.6,0,18,0,6,395880,25913608,5770352,0,0,26,195312496,0,0,243039264,706561.38,0,0,0,0,87736.91,10588.53,99.04,0,0,0.12,0.64,0.07,0.12,10166
1422882046,184,10364,523304852,3884272824,5,47849591,9693709,116652915,16146314,231222149,42286797,19799700,65309393,56167824,109329814,1906,8834062,10067618,32402767,62,48,11904,101,1167120772,14.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,8943,1151.499,1650.407,74.6,0,8,0,2,395880,25913596,5769352,0,0,4,195312496,0,0,237407712,691760.94,0,0,0,0,85694.87,10354.26,99.22,0,0,0.03,0.65,0.1,0,9932
1422882048,184.5,10469.5,381100397.75,4305141864.75,5,45363129.25,17302118.75,187329234,26403216.75,552849123.75,47815777.25,28495347,71991992,55704720,101361410.75,10864.75,7763324,10174400.75,28474595,404,61.75,26566.75,69,934825685.75,14.35,0,0,0,0,0,0,0,1.55,0,0,0,0,0,0,0,2,0,2,0,25003,1151.499,1650.407,74.6,0,11.2,0,3.5,395880,25913600,5769456,0,0,12,195312496,0,0,239793992,698454.41,0,0,0,0,86567.235,10459.585,98.775,0,0,0.105,0.94,0.095,0.09,10021.5
1422882050,184.5,10627.5,336151529.25,4028292285.25,30,45037890.75,17405917,198606428,26544531,713399879,45686112,32894833.25,65688672.25,42427786,93433700,214391,7467572,10537258.75,35196015,618,212,288408.25,1872.75,679979506,14.2,1.4,0,0,0,0.35,0,0,2.05,1.25,0,0,0,0.3,0,0,2,2,2,0,24603,1151.499,1650.407,74.6,0,11.2,0,3.5,395880,25913602,5767446,0,0,12,195312496,0,0,241160000,701338.345,0,0,0,0,87057.525,10514.56,98.72,0,0,0.13,0.935,0.115,0.1,10203
1422882052,184,10571.5,480012586.25,3444369353.75,31,48400519.75,21539599,241193257,44088568,854705506,52663759,46473336.25,110339917,63333132,152537974.75,220610.25,6347359,10841736.75,38363702,263,196,275294,1859,536545832.25,11.7,1.85,0.5,0,0,0.35,0,0,0.5,1.25,0,0,0,0.3,0,0,3,2,2,0,8143,1151.499,1650.407,74.6,0,8,0,2,395880,25913602,5765422,0,0,4,195312496,0,0,240176376,697368.78,0,0,0,0,86696.82,10460.735,98.975,0,0,0.12,0.8,0.09,0.01,10117.5
1422882054,186.5,10463,490885955,4127939801.25,86.75,75098861.75,28254285,355333041,50433631,872377393.25,47494914.75,37268468,96345832.75,56065614,129001166,388968.75,7986430.75,11829373.25,39343252,996.75,493.25,629509.25,308.75,649843176.75,14.8,0.95,0.5,0,0,0.9,0,0,1.7,1.65,0,0,0,0.85,0.6,0,4,2,2,0,8143,1151.499,1650.407,74.6,0,8,0,2,395880,25913604,5765512,0,0,4,195312496,0,0,240213024,697208.75,0,0,0,0,86718.19,10457.26,98.84,0,0,0.16,0.96,0.04,0,9940
1422882056,185,10938,189063271,3110725407,7,30759581,11148685,182472383,36586198,826361921,46953511,62831958,131033823,74944483,97743124,10384,7831552,11798363,45200701,43,58,118985,23,1023852618,12.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,36717,1151.499,1650.407,74.6,0,8.8,0,5,395880,25913600,5768468,0,0,18,195312496,0,0,240601408,732505,0,0,0,0,86931.77,10666.83,98.4,0,0,0.3,0.9,0.35,0.05,11134
1422882058,185,10483,261803084,2975175738,14,27888490,7779339,180693751,27387239,525846903,40864644,23903575,61975581,61266266,236052313,21734,6944609,10312708,36499955,290,329,97554,2526,2235921308,12.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,8143,1151.499,1650.407,74.6,0,2,0,2,395880,25913608,5768832,0,0,4,195312496,0,0,240199344,699197.81,0,0,0,0,86669.48,10477.63,98.8,0.04,0,0.12,0.91,0.12,0,10001
1422882060,185,10235,308357808,4480616298,15,74556220,25810726,687117413,71752929,911578074,53801852,48437744,170735077,31788251,68797276,9616,6902891,10083787,34564228,838,53,16860,139,347404035,14.1,0,0,0,0,0,0,0,2.2,0,0,0,0,0,0,0,2,0,2,0,35773,1151.499,1650.407,74.6,0,12,0,5,395880,25913600,5768748,0,0,17,195312496,0,0,234433504,682031.06,0,0,0,0,84583.21,10220.77,98.69,0,0,0.12,1,0.04,0.15,9796
1422882062,185.5,10235,292451339,3854232636.75,11,52345870,16974087,408656081,63862535.25,655310941,45462152.25,40308927,130641378,43600212,62626012,75597,7171589,10115169,32858560.75,457,77,27081,317,458379571.25,15.4,0,0,0,0,0,0,0,1.1,0,0,0,0,0,0,0,2,0,2,0,35773,1151.499,1650.407,74.6,0,12,0,5,395880,25913600,5768748,0,0,17,195312496,0,0,234433504,682031.06,0,0,0,0,84583.21,10220.77,98.69,0,0,0.12,1,0.04,0.15,9796
1422882064,186,10467,199081086,3979414231,7,49632201,12693718,176241817,20399801,250934305,21826305,10494466,31547375,15695406,48141503,11151,6209417,10549126,48316145,77,82,33199,901,760492466,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,8143,1151.499,1650.407,74.6,0,6,0,2,395880,25913596,5769448,0,0,4,195312496,0,0,240157472,697258.44,0,0,0,0,86640.16,10460.24,98.8,0,0,0.08,1.03,0.08,0,9952
1422882066,186,10467,247992325,3880998173,6.75,40881935.75,11316983,173506962,29400156,427209202,30825560,13130374.75,38624387.75,25404562.25,119657942,6861.75,7209421.25,10738832.75,41305778,75.75,69,52059.75,465,963899926,14.3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,2,0,8143,1151.499,1650.407,74.6,0,6,0,2,395880,25913596,5769448,0,0,4,195312496,0,0,240157472,697258.44,0,0,0,0,86640.16,10460.24,98.8,0,0,0.08,1.03,0.08,0,9952
1422882068,186,10507,704758249,6684004990,5,84262703,16141984,118316207,10946414,202457847,27461286,9233628,29880245,14671694,42634608,22200,8946127,8995211,32531857,54,59,44718,92,801380878,13.9,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,36699,1151.499,1650.407,74.6,0,9.6,0,5,395880,25913600,5769840,0,0,18,195312496,0,0,240484272,699886.56,0,0,0,0,86773.02,10486.81,99.12,0,0,0.04,0.69,0.07,0.09,10068
1422882070,185,10251,453954828,5191687123,73,73308205,11764134,197236417,17437426,379006061,35002493,16111146,55187002,44237435,124499381,167901,8239372,12230889,55682355,802,204,116766,0,619994076,13.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,7934,1151.499,1650.407,74.6,0,6,0,2,395880,25913604,5770728,0,0,4,195312496,0,0,233975872,679774.31,0,0,0,0,84423.24,10196.13,98.92,0,0,0.06,0.94,0.09,0,9897
1422882072,185,11006,146713338,2801302676,6,40147980,12699980,450432446,91295218,1453907183,47394868,25217554,43356282,21732733,48054868,77049,4304408,11277131,29066951,25,29,285682,4540,1066980372,14.1,0.9,0,0,0,0,0,0,5,0,0,0,0,0,0,0,3,0,2,0,8389,1151.499,1650.407,74.6,0,6,0,2,395880,25913600,5765928,0,0,4,195312496,0,0,247394768,719607.81,0,0,0,0,89264.72,10783.92,98.63,0,0,0.16,1.03,0.19,0,10667
1422882074,188,10251,268906348,3486596117,110,38269412,9911032,168962503,23474035,644113314,46169520,19473670,50330364,25639548,63939740,252694,8686116,10390968,50056980,466,615,918386,1103,875616395,16.8,0.9,0,0,1.3,1.8,0,0,1,0,0,0,0,1.8,0,0,2,2,2,0,59737,1151.499,1650.407,74.6,0,21.14,0,7,395880,25913604,5765816,0,0,29,195312496,0,0,234895456,682393.75,0,0,0,0,84747.69,10237.24,98.46,0,0,0.08,1.04,0.13,0.29,9766
1422882076,185,10847,206990456,3216862805,24,22505533,7427406,169525634,23333302,351422485,42590974,25504217,48986402,20521114,36238150,14221,15275133,12359645,38001763,1293,190,103619,204,1154621819,12.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,8176,1151.499,1650.407,74.6,0,2,0,2,395880,25913604,5766296,0,0,4,195312496,0,0,241079824,710111.81,0,0,0,0,87002.49,10540.92,98.79,0,0,0.14,0.93,0.14,0,10494
1422882078,186,10480,227479989,2992957540,39,30400987,9232899,202652109,22649282,337163266,33199625,11359618,35976340,29024449,69484576,189014,14582485,8289115,25572311,219,171,46524,2,532767614,18.4,0,0,0,0,1.3,0,0,4,0,1,0,0,0.8,0,0,5,0,2,0,20439,1151.499,1650.407,74.6,0,14.4,0,5,395880,25913604,5767408,0,0,10,195312496,0,0,241086960,726925.19,0,0,0,0,87042.41,10614.77,98.79,0,0,0.11,0.96,0.11,0.04,10326
1422882080,185,10634,94324559,2390440686,17,23621675,7140450,613045144,86898611,353364731,27803148,13805484,33550557,37741463,158531259,28881,13170886,14551096,75884223,82,126,115441,25,882417662,11.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,57230,1151.499,1650.407,74.6,0,13.5,0,8,395880,25913604,5766872,0,0,28,195312496,0,0,241124864,717563.88,0,0,0,0,87039.42,10580.34,98.64,0,0,0.14,0.88,0.14,0.2,10326
1422882082,185,10715,326835393,4422825136,44,62328228,19141966,169571821,14004465,216040853,18299471,8500162,30714197,20135666,99561441,453386,13192967,11134083,70234189,334,300,280566,2103,530610595,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,8176,1151.499,1650.407,74.6,0,12,0,2,395880,25913604,5767696,0,0,4,195312496,0,0,241132576,707354.31,0,0,0,0,87025.95,10535.43,98.94,0,0,0.17,0.57,0.3,0.02,10400
