timestamp,powerWatts,contexts,instructions,cpu-cycles,cpu-migrations,branches,branch-misses,L1-icache-loads,L1-icache-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,LLC-loads,LLC-load-misses,LLC-stores,DISPATCHED_FPU_OPS,L2_CACHE_MISS,MEMORY_REQUESTS,REQUESTS_TO_L2,RETIRED_MMX_FP_INSTRUCTIONS_MMX,RETIRED_MMX_FP_INSTRUCTIONS_SSE,RETIRED_MMX_FP_INSTRUCTIONS_X87,RETIRED_SSE_OPS,RETIRED_UOPS,Core_0,Core_1,Core_2,Core_3,Core_4,Core_5,Core_6,Core_7,Core_8,Core_9,Core_10,Core_11,Core_12,Core_13,Core_14,Core_15,Core_16,Core_17,Core_18,Core_19,Core_20,Core_21,Core_22,Core_23,Core_1CPU,Core_2CPU,numSockets,bytes_read,bytes_written,disk_free,disk_total,part_max_used,read_time,write_time,reads,writes,mem_buffers,mem_cached,mem_free,mem_shared,page_in,page_out,swap_free,swap_in,swap_out,bytes_in,bytes_out,drops_in,drops_out,errs_in,errs_out,pkts_in,pkts_out,cpu_idle,cpu_intr,cpu_nice,cpu_sintr,cpu_system,cpu_user,cpu_wio,interrupts
1422095098,125,1518,524055514,773769412,93,72280876,636947,210259153,13013493,425611765,16687136,23377751,41902033,3060987,1152039,1958580,6852845,740719,275931865,29,945307,341,2113,267921841,100,100,34.7,2,100,0,0,0,0,0,1,0,49.5,0,51,25.7,51.6,4,0,0,0,64,0,0,8,2,2,0,135226192,1825.484,1859.505,64.35,0,843.4,0,258,161056,8663364,23475272,0,0,69948,1951740,0,0,192.35,6074.32,0,0,0,0,2.91,41.17,80.13,0,0,0,0.27,0.08,19.51,1272
1422095100,125,2094,255725860,926098082,104,80648101,1054338,153453574,4574499,158781681,7030260,20805286,32527023,5016070,4948361,1930719,5153921,870040,200806370,27,528477,60,1609,420825089,100,100,26.5,100,38.8,1,2,0,0,0,1,0,45.4,0,48.5,2,52.1,0,1,0,0,3,0,0,6,4,2,0,185143280,1825.339,1859.505,64.67,0,800.45,0,355,161056,8815540,23320280,0,0,90909,1951740,0,0,95.76,4684.29,0,0,0,0,1.5,31.92,80.88,0,0,0.02,0.31,0.06,18.73,1629
1422095102,121,1880,1596587842,1866740780,78,279680101,1978353,885137690,10268727,876060792,10144069,10657880,13268827,1914081,2964769,1360788,4985547,1279710,644463965,93,647971,284,144,945163736,100,46,100,2,36.4,63,0,0,0,5.9,0,0,15.2,5.1,14.1,0,32,0,22,0,0,5.1,1,0,8,3,2,0,175467088,1827.51,1859.505,59.93,0,737.6,0,337,161056,6547312,25637708,0,0,81598,1951740,0,0,278.39,8555.78,0,0,0,0,2.99,56.77,81.07,0,0,0,1.9,0.08,16.94,2076
1422095104,121,1620,265497801,620969757,31,57500380,958849,94579919,894080,91247670,2237406,2566127,3623364,1135798,2117182,194449,1582981,728969,93456564,46,1534655,165,838,232454336,100,0,43,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,187758192,1827.51,1859.505,59.93,0,957.05,0,360,161056,6546292,25638044,0,0,89891,1951740,0,0,970.07,8835.41,0,0,0,0,6.98,59.35,88.05,0,0,0,0.31,0.1,11.54,1794
1422095106,130,1681,265497801,620969757,31,57500380,958849,94579919,894080,91247670,2237406,2566127,3623364,1135798,2117182,194449,1582981,728969,93456564,46,1534655,165,838,232454336,100,63.3,2,100,100,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,1,0,236387200,1827.51,1859.505,59.93,0,659.96,0,451,161056,6546300,25638088,0,0,114406,1951740,0,0,131.67,8180.55,0,0,0,0,2,54.36,83.52,0,0,0,0.31,0.1,16.06,1586
1422095108,123,1668,265497801,620969757,31,57500380,958849,94579919,894080,91247670,2237406,2566127,3623364,1135798,2117182,194449,1582981,728969,93456564,46,1534655,165,838,232454336,100,0,0,100,100,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,213899040,1827.51,1859.505,59.93,0,692.72,0,408,161056,6546300,25637984,0,0,106230,1951740,0,0,845.89,5553.12,0,0,0,0,7.98,37.41,83.5,0,0,0,0.25,0.06,16.18,1119
1422095110,115,1361,265497801,620969757,31,57500380,958849,94579919,894080,91247670,2237406,2566127,3623364,1135798,2117182,194449,1582981,728969,93456564,46,1534655,165,838,232454336,100,0,0,100,100,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,1,2,0,197686640,1827.51,1859.505,59.93,0,726.57,0,377,161056,6546300,25639332,0,0,98059,1951740,0,0,0,4593.52,0,0,0,0,0,30.42,82.39,0,0,0.02,0.21,0.06,17.32,924
1422095112,115,1532,265497801,620969757,31,57500380,958849,94579919,894080,91247670,2237406,2566127,3623364,1135798,2117182,194449,1582981,728969,93456564,46,1534655,165,838,232454336,100,44,11.1,100,88,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,1,0,211284144,1827.51,1859.505,59.93,0,720.25,0,403,161056,6546300,25640836,0,0,106230,1951740,0,0,65.84,4661.35,0,0,0,0,1,31.42,82.26,0,0,0,0.27,0.04,17.43,1021
1422095114,118,2199,265497801,620969757,31,57500380,958849,94579919,894080,91247670,2237406,2566127,3623364,1135798,2117182,194449,1582981,728969,93456564,46,1534655,165,838,232454336,100,0,100,100,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,220174816,1827.51,1859.505,59.93,0,683.78,0,420,161056,6546404,25642100,0,0,106230,1951740,0,0,808.48,5285.29,0,0,0,0,4.49,35.91,83.42,0,0,0.02,0.25,0.06,16.25,1388
1422095116,121,1690,265497801,620969757,31,57500380,958849,94579919,894080,91247670,2237406,2566127,3623364,1135798,2117182,194449,1582981,728969,93456564,46,1534655,165,838,232454336,100,83,62,100,38.6,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,1,0,215990960,1827.51,1859.505,59.93,0,681.14,0,412,161056,6546404,25644188,0,0,106230,1951740,0,0,0,4597.51,0,0,0,0,0,30.42,82.11,0,0,0,0.27,0.02,17.6,1115
1422095118,122,1606,265497801,620969757,31,57500380,958849,94579919,894080,91247670,2237406,2566127,3623364,1135798,2117182,194449,1582981,728969,93456564,46,1534655,165,838,232454336,100,98,0,100,100,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,0,221220768,1827.51,1859.505,59.93,0,675.73,0,422,161056,6546404,25645652,0,0,106230,1951740,0,0,263.34,4858.85,0,0,0,0,3.99,34.41,81.48,0,0,0,0.25,0.08,18.19,1090
1422095120,124,1582,265497801,620969757,31,57500380,958849,94579919,894080,91247670,2237406,2566127,3623364,1135798,2117182,194449,1582981,728969,93456564,46,1534655,165,838,232454336,100,0,1,100,100,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,0,219128848,1827.51,1859.505,59.93,0,716.4,0,418,161056,6546404,25646652,0,0,106230,1951740,0,0,0,4597.51,0,0,0,0,0,30.42,83.55,0,0,0,0.25,0.08,16.12,1061
1422095122,121,1631,265497801,620969757,31,57500380,958849,94579919,894080,91247670,2237406,2566127,3623364,1135798,2117182,194449,1582981,728969,93456564,46,1534655,165,838,232454336,100,100,1,100,100,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,1,0,218605872,1827.513,1859.505,59.93,0,685.19,0,417,161056,6306840,25890392,0,0,110316,1951740,0,0,65.84,4663.34,0,0,0,0,1,31.42,81.45,0,0,0.02,0.44,0.06,18.03,1112
1422095124,132,2651,265497801,620969757,31,57500380,958849,94579919,894080,91247670,2237406,2566127,3623364,1135798,2117182,194449,1582981,728969,93456564,46,1534655,165,838,232454336,100,0,1,100,100,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,0,195071744,1829.516,1859.505,55.56,0,745.6,0,372,161056,4449444,27800560,0,0,93718,1951740,0,0,904.24,5380.05,0,0,0,0,5.99,37.41,82.01,0,0,0.02,1.41,0.06,16.49,1621
1422095126,130,2274,265497801,620969757,31,57500380,958849,94579919,894080,91247670,2237406,2566127,3623364,1135798,2117182,194449,1582981,728969,93456564,46,1534655,165,838,232454336,100,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,209202448,1829.516,1859.505,55.56,0,703.04,0,399,161056,4449396,27802616,0,0,98895,1951740,0,0,129.1,4638.63,0,0,0,0,1.96,31.78,86.55,0,0,0,0.25,0.08,13.12,1403
1422095128,120,1122,265497801,620969757,31,57500380,958849,94579919,894080,91247670,2237406,2566127,3623364,1135798,2117182,194449,1582981,728969,93456564,46,1534655,165,838,232454336,100,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,195990656,1830.48,1859.505,53.45,0,761.63,0,374,161060,3400820,28874692,0,0,94501,1951740,0,0,1005.45,5674.76,0,0,0,0,9.92,39.17,84.49,0,0,0,0.94,0.04,14.54,765
1422095130,121,393,265497801,620969757,31,57500380,958849,94579919,894080,91247670,2237406,2566127,3623364,1135798,2117182,194449,1582981,728969,93456564,46,1534655,165,838,232454336,100,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,243439216,1830.48,1859.505,53.45,0,665,0,465,161060,3400820,28875552,0,0,117508,1951740,0,0,30.74,270.49,0,0,0,0,0.51,1.02,81.36,0,0,0.02,0.23,0.06,18.33,381
1422095132,124,1130,265497801,620969757,31,57500380,958849,94579919,894080,91247670,2237406,2566127,3623364,1135798,2117182,194449,1582981,728969,93456564,46,1534655,165,838,232454336,100,0,100,100,3,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,0,262013248,1832.236,1859.505,49.62,0,585.96,0,500,161060,1303760,31041204,0,0,130234,1951740,0,0,65.84,308.23,0,0,0,0,1,1.5,81.39,0,0,0.04,1.62,0.06,16.89,698
1422095134,110.5,1456,152890340.25,461862707,30,34756487,821112,75652109.25,1638302,82823926.25,2574311.25,2490566,3410769.75,1930975,3670359.25,303310.75,1333858.25,501344,132694465,107.75,1274802,558,644.25,336529564.75,50,0,50.5,50.5,2,0,0,0,0,50.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,0,184526328,1832.882,1859.505,48.21,0,681.01,0,356.5,161062,779410,31584030,0,0,73231.5,1951740,0,0,452.12,2809.225,0,0,0,0,2.995,18.955,87.685,0,0,0.03,1.37,0.06,10.85,1033
1422095136,96,674,30918737,273544355,31,7075100,370906,25597747,858580,45676225,1584291,2206813,7670130,1992074,4561126,165996,946296,421484,52405116,70,809466,363,149,126345722,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,8172,1833.528,1859.505,46.8,0,10,0,2,161064,255056,32126892,0,0,4,1951740,0,0,0,8042.89,0,0,0,0,0,52.37,99.81,0,0,0,0.12,0.06,0,1328
1422095138,98,785,58728591,303347537,32,14745395,601549,24461570,468631,30997593,861268,1867406,2957575,960314,2360780,343119,1417748,402973,18199855,337,2316416,1206,749,166331155,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,8071,1833.528,1859.505,46.8,0,12,0,2,161064,254936,32124908,0,0,4,1951740,0,0,289.66,8218.72,0,0,0,0,4.43,56.16,99.77,0,0,0,0.1,0.12,0,1456
1422095140,97,711,28147005,269895584,32,6648748,206397,18776928,817902,48928377,2158922,2619642,3418288,505190,400157,163874,1088522,364379,63195612,74,1212750,4074,954,129829212,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,44654,1833.528,1859.505,46.8,0,9.6,0,5,161068,254936,32125736,0,0,22,1951740,0,0,513.38,8617.44,0,0,0,0,2.97,54.01,99.69,0,0,0,0.17,0.08,0.06,1514
1422095142,97,563.5,23996672,254501760.25,33,7480481,293864.75,22576599,984872.75,51782426.75,2127687,3209039,4728186,772288,1249503,294314.75,1382393.75,394919.75,41942638,64.75,1051349,2156,3438,152770738.75,1,0,0.5,0.5,1,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,0,26368.5,1833.528,1859.505,46.8,0,11.8,0,3.5,161068,254938,32125296,0,0,13,1951740,0,0,311.45,8339.305,0,0,0,0,2.225,53.645,99.74,0,0,0,0.135,0.08,0.04,1391
1422095144,109,447,45829305,464245138,31,15476974,294745,28410089,858959,31187638,1174923,709076,1786428,662196,906039,215814,868732,551434,63341201,71,467535,6014,2767,182479067,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,8428,1833.528,1859.505,46.8,0,8,0,2,161068,254944,32124876,0,0,4,1951740,0,0,901.75,9072.53,0,0,0,0,5.66,60.7,99.75,0,0,0,0.1,0.15,0,1332
1422095146,107.5,443,61715997.25,386707756,32.75,12689302,258330,20010970.75,617108,27587432,957038,1335902.75,3422499,1142256.25,854384.75,375053,1221581,478619.25,50442235,60,771559.75,3123.25,1518.25,172313700,2,0,0,1,0.5,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,4,0,2,0,28741,1833.528,1859.505,46.8,0,11.6,0,3.5,161070,254944,32124704,0,0,14,1951740,0,0,516.745,8625.585,0,0,0,0,3.83,57.545,99.73,0,0,0,0.125,0.105,0.04,1321.5
1422095148,102.5,415.5,52081060.25,311588083,32.75,7921366,164176.75,10697979,373777,21153522.75,717862.75,2316824.75,3865861,1195850.75,1381213,462755,1598374.75,406386,69537821,64.25,2301422.25,2034,2153,148862911,0.5,0,0.5,0.5,1,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,5,0,2,0,28948,1833.528,1859.505,46.8,0,12.6,0,3.5,161072,254942,32124586,0,0,14,1951740,0,0,243.96,8614.415,0,0,0,0,3.7,58.225,99.785,0,0,0,0.11,0.055,0.05,1322.5
1422095150,102.5,390,51309731,353127758,31.75,8499522,180182.75,15136980.25,531121,22242820,845699.75,1966752,2237223,701641.75,1705203.25,263412.75,1250400,450987.75,73186524,99,2453341.75,2108,2024.75,153784254,1.5,0,1.5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,8552,1833.528,1859.505,46.8,0,11,0,2,161072,254940,32125194,0,0,4,1951740,0,0,178.09,8590.15,0,0,0,0,2.7,57.505,99.815,0,0,0,0.085,0.075,0.02,1286
1422095152,109,466,776701936,5668935117,49,182368886,1618428,425736150,19838931,581356134,28449100,116053544,278062410,34750123,27687931,5446265,13533582,2662297,862925525,2657,1696489,12155,4708,1098797337,1,0,8.9,3,9.9,0,0,0,0,9,8.9,0,6,0,8,0,0,3,0,8.9,7,2,8.1,0,7,3,2,0,44832,1833.528,1859.505,46.8,0,11,0,4,161072,254948,32125476,0,0,22,1951740,0,0,65.67,8086.57,0,0,0,0,1,53.23,99.75,0,0,0,0.1,0.1,0.04,1300
1422095154,203,36202,2710960647,24096493637,42,687870345,10240504,2343433906,103908083,3902691466,180654715,277631695,433066398,59706631,60288870,115335790,85325875,7019556,3974865889,72,1858064,228,590,4108102419,18.7,34.3,13.1,65.7,86.7,2,0,0,0,100,100,0,100,0,0,0,100,0,100,0,100,0,100,0,5,4,2,0,8159,1831.499,1859.505,51.23,0,12,0,2,161072,2373600,29949608,0,0,4,1951740,0,0,1171.31,9047.31,0,0,0,0,6.97,61.25,78.6,0,0,0,20.69,0.12,0.58,20067
1422095156,161,51888,2710960647,24096493637,42,687870345,10240504,2343433906,103908083,3902691466,180654715,277631695,433066398,59706631,60288870,115335790,85325875,7019556,3974865889,72,1858064,228,590,4108102419,96.8,24.2,82.5,24,69.1,43.9,88.8,0,77.6,5,82.3,3,24.5,38,23,38,38.4,0,34,0,36.7,0,29,0,3,8,2,0,212641840,1828.43,1859.505,57.93,0,396.2,0,408,161072,5583980,26647156,0,0,130298,1951740,0,0,0,8048.71,0,0,0,0,0,52.19,59.23,0,0,0.02,29.98,0.08,10.68,28240
1422095158,191,26121,1439347110,15866207315,143,434844519,4485688,1121649595,40576748,1622816012,44207592,66721367,153394982,25005990,43141672,40993894,26688783,7028033,1779766194,107,567230,394,19250,3062287361,96,40.6,26.3,62.6,65.3,39.6,82.7,2,81.6,0,84.8,0,85,16,26.5,58.8,21.4,5,21,67.7,65.3,5,26.3,71.7,2,10,2,0,308935808,1829.356,1859.505,55.91,0,413.08,0,594,161072,4613904,27643048,0,0,161705,1951740,0,0,260.48,4798.22,0,0,0,0,3.95,34.04,64.41,0,0,0.06,14.9,0.08,20.54,14565
1422095160,169,31057,1439347110,15866207315,143,434844519,4485688,1121649595,40576748,1622816012,44207592,66721367,153394982,25005990,43141672,40993894,26688783,7028033,1779766194,107,567230,394,19250,3062287361,96,40.6,26.3,62.6,65.3,39.6,82.7,2,81.6,0,84.8,0,85,16,26.5,58.8,21.4,5,21,67.7,65.3,5,26.3,71.7,2,10,2,0,315204256,1828.5815,1859.505,57.595,0,437.965,0,603.5,161072,5424300,26810876,0,0,158445.5,1951740,0,0,178.095,6468.9,0,0,0,0,2.725,43.94,60.87,0,0,0.04,16.01,0.105,22.975,17140
1422095162,150.5,37262.5,1439347110,15866207315,143,434844519,4485688,1121649595,40576748,1622816012,44207592,66721367,153394982,25005990,43141672,40993894,26688783,7028033,1779766194,107,567230,394,19250,3062287361,95.35,37.15,46.15,37.85,67.2,26.35,71.95,1.5,68.85,1,73.65,4.05,66.2,8,36.45,79.4,31.4,2.5,33.7,44.85,51.7,15.15,34.65,85.85,0,12,2,0,358807936,1827.5635,1859.505,59.815,0,464.96,0,684.5,161072,6148404,26066842,0,0,164017.5,1951740,0,0,221.24,4513.34,0,0,0,0,2.61,29.71,56.275,0,0,0.03,12.88,0.095,30.72,19859.5
1422095164,146,23169,866186074.75,9102303764,216.25,329431042,3432151,763742357.75,25772803.25,1003330955.25,31109862,50374520.75,102836949,16733569.25,30516966,29509858.25,19272987.75,4278073.25,1267051023.75,99,1080059,819,14209.75,1738481152.25,95.25,16.85,49.65,6.55,50.55,6.55,63.75,0.5,67.7,3.5,65.15,4.05,38.8,0,38.8,50,36.3,0,72,12,57.35,12.65,60.1,50,2,10,2,0,341724592,1827.5695,1859.505,59.805,0,457.47,0,654.5,161074,6142560,26074264,0,0,166825.5,1951740,0,0,602.83,3070.94,0,0,0,0,4.555,20.92,62.01,0,0,0.04,5.445,0.085,32.415,12301.5
1422095166,136.5,5142.5,630582679,2826825778.25,280.25,267901625,2333726.25,558924687,13277020.75,663099813,16984326.75,26392648.25,42245518.75,7750828,18550848.75,12635025,13264812.25,2002988.25,723008485.25,102,1142115.25,922.75,4696.75,750251576.25,97.9,0,36.95,0,35.9,0,68.25,4.5,77.3,5.55,72.05,4,30.7,0,31.95,0,33.15,0,90.65,4.45,78.5,1,74.1,3.5,6,6,2,0,289592688,1827.609,1859.505,59.72,0,463.84,0,556,161076,6442568,25767434,0,0,149501.5,1951740,0,0,491.3,6472.28,0,0,0,0,3.63,43.67,69.08,0,0,0.05,1.34,0.1,29.43,3461
1422095168,135.5,9245.5,716587935.75,3228598567,263.75,205934726.25,2019723,492344190,12058722,624252181.75,13799169.25,16730434,34357735,7699577.75,16715720,10126270.75,10686909.25,2114860.25,496316284.25,123.25,678845,1271.25,127.25,859083430,96.3,4,43.75,2.95,45.65,5.4,68.8,11.55,76.35,5.55,70.6,11.6,30.25,0,27.85,18.9,31.7,3.55,77.85,6.95,71.45,12.1,67.8,22.2,1,11,2,0,280302528,1827.239,1859.505,60.525,0,499.255,0,545,161080,6828838,25369898,0,0,135212.5,1951740,0,0,223.62,7962.045,0,0,0,0,3.385,53.725,66.665,0,0,0.03,3.4,0.085,29.82,5817.5
1422095170,135,12670.5,465035552,3141945791,256,100083767,1750608,272674126,8532260,306150634,11641817,14703246,36503349,8358648,14222002,13008313,6701386,1751857,300951451,134,666348,1940,30,632338650,92.65,4,58.15,5.45,61.85,10.4,72.65,17.15,73.6,5,68.75,12.1,35.8,7.6,34.7,26.35,38.9,8.55,63.55,6.45,64.95,11.1,64.25,23.2,0,12,2,0,281287168,1826.924,1859.505,61.21,0,498.84,0,547,161084,7158152,25032536,0,0,139051,1951740,0,0,175.825,7906.285,0,0,0,0,2.685,53.02,64.67,0,0,0.02,5.195,0.095,30.02,7536
1422095172,136.5,11432.5,437299225.75,2602985601.75,246.25,123492422.25,1446068,321049796.25,8553515.25,350348645,11731698.25,16483298.75,33968672.25,8492144.25,15043469,10675979,6294365,2828758.75,305209017.75,95.75,628982.75,1102,805,1084370375,95.8,0,49.65,2.5,73.35,5,75.8,10.1,69.8,4,74.85,4.5,55.5,7.6,45.15,11,53.85,5,65.3,2.95,67.05,28,70.35,4.5,1,11,2,0,287350720,1826.627,1859.505,61.86,0,493.37,0,551,161084,7469010,24714082,0,0,138440,1951740,0,0,46.98,6115.815,0,0,0,0,0.735,40.545,63.43,0,0,0.05,3.98,0.085,32.45,6830.5
1422095174,138,9879.5,275566535.25,1541404230.25,227.25,128541665.75,1348350.75,324698064.25,10073702,380260883.25,11952310.75,16415127.25,29697606,7116816,12227257,6443318,6624970.25,2778645.25,334575898.75,124,620850.75,1710,800.25,1111667048.75,99.45,0.5,40.95,0,56.95,2,73.05,0,68.9,12.6,67.95,0,66.5,0,53.25,5.55,64.65,0,74.85,0,66.7,56,76.8,0,3,7,2,0,295263376,1826.3405,1859.505,62.485,0,503.24,0,565.5,161086,7768270,24405290,0,0,143022,1951740,0,0,437.16,6694.015,0,0,0,0,2.745,44.64,62.685,0,0,0.04,2.35,0.07,34.845,5857
1422095176,137.5,3867,141570171,1018783048,218,110182254,1555173,279970662,11572635,365975110,12083042,14566903,27961216,5607992,8589578,4542991,7362596,1651630,359685213,191,650084,3157,19,686931997,100,4.5,73.3,2,64.3,8,69.55,0,67.5,13.6,56.45,4.5,49.5,0,46.6,2,51,0,64.95,0,59.4,28,64.7,0,1,9,2,0,311817088,1826.0585,1859.505,63.1,0,486.07,0,596.5,161088,8062700,24101298,0,0,154805,1951740,0,0,404.24,6650.845,0,0,0,0,2.245,44.075,65.705,0,0,0.02,0.57,0.07,33.63,2843
1422095178,135.5,6020.5,141570171,1018783048,218,110182254,1555173,279970662,11572635,365975110,12083042,14566903,27961216,5607992,8589578,4542991,7362596,1651630,359685213,191,650084,3157,19,686931997,100,4,97.3,2,67.8,6,58.6,0,62.05,2.5,61.6,7,32.5,0,29.6,0,65.45,0,43,0,40.85,2.5,44.65,0,2,8,2,0,303321216,1825.7895,1859.505,63.685,0,485.085,0,581,161088,8343640,23812428,0,0,149116.5,1951740,0,0,129.475,6370.32,0,0,0,0,1.96,42.855,65.21,0,0,0.02,1.675,0.095,33.005,4325.5
1422095180,130.5,6096.5,141570171,1018783048,218,110182254,1555173,279970662,11572635,365975110,12083042,14566903,27961216,5607992,8589578,4542991,7362596,1651630,359685213,191,650084,3157,19,686931997,100,1.5,100,0,66.95,0,40.25,0,46.75,0,50.2,2.5,15.15,0,14.3,0,100,0,30.95,0,30.45,2.5,35.5,0,3,6,2,0,289110000,1825.5395,1859.505,64.23,0,474.25,0,553,161088,8605416,23542832,0,0,159690.5,1951740,0,0,163.13,6466.715,0,0,0,0,2.47,43.775,66.055,0,0,0.02,1.675,0.095,32.16,4133
1422095182,133.5,1316,141570171,1018783048,218,110182254,1555173,279970662,11572635,365975110,12083042,14566903,27961216,5607992,8589578,4542991,7362596,1651630,359685213,191,650084,3157,19,686931997,100,1.5,100,0,52.15,0,36.7,0,56.7,0,30.3,0,7.6,0,7.15,0,100,0,49.8,0,23.3,0,24.75,0,1,6,2,0,273383288,1825.334,1859.505,64.68,0,494.875,0,521.5,161088,8820476,23321222,0,0,149272.5,1951740,0,0,66.575,4710.585,0,0,0,0,1.01,31.775,71.86,0,0,0.01,0.335,0.06,27.73,1159.5
1422095184,160.5,1173.5,141570171,1018783048,218,110182254,1555173,279970662,11572635,365975110,12083042,14566903,27961216,5607992,8589578,4542991,7362596,1651630,359685213,191,650084,3157,19,686931997,94.85,0,100,0,22.85,0,36.5,0,52.3,0,33.7,0,22.6,0,22.3,0,100,0,84,0,25.7,0,22.4,0,0,6,2,0,223835672,1825.7805,1859.505,63.705,0,712.855,0,427,161088,8352844,23800364,0,0,110571.5,1951740,0,0,517.955,5017.705,0,0,0,0,3.99,34.415,74.335,0,0,0.01,2.255,0.06,23.335,988
1422095186,154.5,2125,141570171,1018783048,218,110182254,1555173,279970662,11572635,365975110,12083042,14566903,27961216,5607992,8589578,4542991,7362596,1651630,359685213,191,650084,3157,19,686931997,94.85,0,100,0,31.45,0,28.45,0,31.15,2,34.2,0,31.65,0,31.8,0,100,0,100,0,33.7,0,30.45,0,1,6,2,0,181604992,1826.0125,1859.505,63.2,0,918.54,0,346.5,161088,8110070,24048966,0,0,90015,1951740,0,0,550.87,5051.62,0,0,0,0,4.49,34.915,74.715,0,0,0.03,7.585,0.07,17.595,1751
1422095188,127,1981.5,309946154,1466996297.75,222.75,116132218.75,1417443,311812464,11440972.25,352469229.25,10933854.25,13325277,25003292.25,5659161,9789341.25,4542991,7362596,1651630,359685213,191,650084,3157,19,686931997,100,0,66.15,0,67,0,29.8,0,32.85,52,31.5,0,35.95,0,32.8,0,64,0,100,15.5,30.8,0,29.65,0,2,6,2,0,175459976,1825.5195,1859.505,64.275,0,1051.95,0,334.5,161088,8626390,23519386,0,0,81716,1951740,0,0,230.425,4826.935,0,0,0,0,3.495,33.915,74.06,0,0,0.03,6.385,0.07,19.445,1620
1422095190,126.5,1035,478322138,1915209547,227,122082183,1279714,343654265,11309309,338963348,9784666,12083651,22045368,5710329,10989104,4542991,7362596,1651630,359685213,191,650084,3157,19,686931997,100,0,32.5,0,100,0,30.45,1,32.15,50,30.8,0,35.1,0,32.15,0,29.45,0,100,24.6,29.75,0,29.45,0,3,6,2,0,179382328,1825.177,1859.505,65.02,0,1174.405,0,342,161088,8984668,23150698,0,0,89887.5,1951740,0,0,179.555,5767.085,0,0,0,0,2.745,39.65,72.425,0,0,0.01,1.675,0.06,25.825,890
1422095192,125,1133,478322138,1915209547,227,122082183,1279714,343654265,11309309,338963348,9784666,12083651,22045368,5710329,10989104,4542991,7362596,1651630,359685213,191,650084,3157,19,686931997,100,0,32.15,0,100,0,29.75,1,32.45,0,28.9,1,31.6,0,31.8,0,30.9,0,100,9.1,39.35,0,31.6,0,3,6,2,0,184288408,1824.882,1859.505,65.665,0,1143.43,0,352,161088,9293364,22833086,0,0,92943.5,1951740,0,0,47.13,5582.03,0,0,0,0,0.735,37.295,72.635,0,0,0,0.985,0.07,26.305,1132.5
1422095194,124,1313,478322138,1915209547,227,122082183,1279714,343654265,11309309,338963348,9784666,12083651,22045368,5710329,10989104,4542991,7362596,1651630,359685213,191,650084,3157,19,686931997,100,0,32.8,0,100,0,31.25,0,32.3,0,28.25,2,31.6,0,31.6,0,31.25,0,100,3,40.55,0,31.95,0,2,6,2,0,187842968,1824.6055,1859.505,66.27,0,1109.65,0,359,161088,9582932,22536564,0,0,89936.5,1951740,0,0,479.815,4985.41,0,0,0,0,3.295,33.735,74.17,0,0,0,0.305,0.08,25.435,1372
