timestamp,powerWatts,contexts,instructions,cpu-cycles,cpu-migrations,branches,branch-misses,cache-misses,L1-icache-load-misses,L1-dcache-load-misses,L1-dcache-store-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,SIMD_FP_256_PACKED_SINGLE,SIMD_FP_256_PACKED_DOUBLE,FP_COMP_OPS_EXE_X87,FP_COMP_OPS_EXE_SSE_FP_PACKED_DOUBLE,FP_COMP_OPS_EXE_SSE_FP_SCALAR_SINGLE,FP_COMP_OPS_EXE_SSE_PACKED_SINGLE,FP_COMP_OPS_EXE_SSE_SCALAR_DOUBLE,L2_RQSTS_ALL_CODE_RD,L2_RQSTS_CODE_RD_HIT,L2_RQSTS_CODE_RD_MISS,UOPS_RETIRED_ALL,Core_0,Core_1,Core_2,Core_3,Core_4,Core_5,Core_6,Core_7,Core_8,Core_9,Core_10,Core_11,Core_12,Core_13,Core_14,Core_15,Core_16,Core_17,Core_18,Core_19,Core_20,Core_21,Core_22,Core_23,Core_24,Core_25,Core_26,Core_27,Core_28,Core_29,Core_30,Core_31,Core_1CPU,Core_2CPU,numSockets,bytes_read,bytes_written,disk_free,disk_total,part_max_used,read_time,write_time,reads,writes,mem_buffers,mem_cached,mem_free,mem_shared,page_in,page_out,swap_free,swap_in,swap_out,bytes_in,bytes_out,drops_in,drops_out,errs_in,errs_out,pkts_in,pkts_out,cpu_idle,cpu_intr,cpu_nice,cpu_sintr,cpu_system,cpu_user,cpu_wio,interrupts
1422023400,118.9258,861.8,2183539320,2526781633,13,373385194.8,4148605.84,10391539,28474334.56,47539129.92,20178923.42,29455369,13728687.66,12404142.12,1935410.38,0,0,1261364.62,0.98,0,0,908.16,48106747.64,40455811,7616009.76,3496274460,0,0.8,0,0,0,100,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,0,12408,402.802,428.861,9.65,0,2.312,0,1.4,71698.4,1458888,128190560,0,0,6.2,31249404,0,0,580385344,258349.664,0,0,0,0,292588.496,4529.078,96.818,0,0,1.876,1.276,0.02,0.012,21433
1422023410,117.8902,866.9,2107955009,2450051598,13.48,360552320,4052488.73,10163304.21,27381100.44,45670084.84,19357794.95,28333459.14,13265651,12121493.93,1919357.17,0,0,1296782.58,0.83,0,0,319.15,48409155.55,40721198.23,7632028.32,3624361070,0,0,0,0,0,70,0,0,0,0,0,0,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,19175.6,402.802,428.861,9.65,0,2.28,0,2.7,71709.2,1458889.2,128190531.2,0,0,9.2,31249404,0,0,577815212.8,246377.001,0,0,0,0,291295.322,4378.426,96.813,0,0,1.897,1.26,0.02,0.017,21368
1422023420,115.081,1029.8,1576518256,1940062157,30.56,269872361.5,3636978.88,8132734.02,21173075.92,33736668,14004134.02,21189443,9865405.22,9365608.38,1806151.06,0,0,1154400.66,1,0,0,354.62,41482702.84,34575571.12,6981596.88,2983246044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13227.2,402.802,428.861,9.65,0,2.2,0,2,71715.2,1458892,128191936,0,0,6.4,31249404,0,0,500835689.6,212616.324,0,0,0,0,252486.076,3762.374,97.2,0,0,1.638,1.094,0.058,0.012,19711
1422023430,102.4606,1453.8,134588500.6,654165062.8,80.92,27104574.76,2526940.84,2586175.66,5583309.62,3521388.62,347544.96,2873514.68,1119942.24,1649562.24,1487425.28,0,0,476074.04,0.88,0.12,0,820.08,15138528,11307715.98,4378860.52,1008727627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,22196.8,402.802,428.861,9.65,0,3.734,0,1.8,71728.8,1458864.8,128198336,0,0,11.2,31249404,0,0,148252922.5,72847.688,0,0,0,0,74742.026,1227.238,98.96,0,0,0.504,0.35,0.174,0.02,11847.2
1422023440,105.8684,482,303994042.1,806715915.7,15.76,55434079.78,1947009.68,3406025,7335330,8494852,2751678.88,5645370.34,2620088.68,2784878.26,1488129.84,0,0,269231.62,0,0.48,0,311.84,6855801.64,4171885.26,3217815,515789318.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,14802.6,402.802,428.861,9.65,0,6.336,0,1,71732,1458783.2,128194793.6,0,0,7.2,31249404,0,0,18177153.93,10387.284,0,0,0,0,9165.844,164.746,99.83,0,0,0.062,0.06,0.028,0.018,8870
1422023450,118.0912,615.8,1523857112,2002139398,15.54,270972207.6,3306343.58,7795964.28,21672972.62,35086939.58,14618244.98,21297521.68,9991327,8550734.74,1760476.94,0,0,597345.22,0.22,0,0,458.32,21379194.22,18101006,4866466,1698464212,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,12789,402.802,428.861,9.65,0,4.92,0,1.6,71733.6,1458891.2,128186931.2,0,0,6,31249404,0,0,189153836.8,84867.808,0,0,0,0,95363.95,1493.914,98.934,0,0,0.636,0.386,0.02,0.014,13029
1422023460,117.7972,878.8,2244976968,2749457304,15.08,391038291,4190571,10417726.58,28661464.62,48691057.56,20729900.04,29330243.96,13704420.02,11780882.08,1927470,0,0,1244922.76,1,0,0,288.78,47896776.14,40303188,7591766.82,3716455621,0,0,0.2,0.8,0,0,0,0,0,0,0,0,0,0,0,0.2,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,2,0,24375.4,402.802,428.861,9.65,0,4.48,0,3.4,71742.4,1458888.8,128187360,0,0,12,31249404,0,0,582634572.8,246397.852,0,0,0,0,293724.354,4377.21,96.796,0,0,1.948,1.202,0.02,0.026,21521.6
1422023470,117.6808,1276,2216330301,2636485848,14.24,391785637,4215757,10405720.82,28223775.42,48778404.94,20646625,29516613.66,13839379.52,12589166,1930473.72,0,0,1282278.64,1.22,0,0,665.14,52400111.02,44592001.72,7771710.18,3808527905,0,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0.8,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,0,9160.6,402.802,428.861,9.65,0,4.342,0,1,71754.4,1458892,128188736,0,0,4.8,31249404,0,0,585689100.8,338665.614,0,0,0,0,295263.536,6010.852,96.716,0,0,1.996,1.208,0.068,0.012,21396
1422023480,117.4756,2618,2320807261,2881340825,46.28,400130336.8,4722575.06,10212061,31780274.12,50245937.38,21053779.86,29686432.92,13637794.54,12818461,1933064.16,0,0,1320338,1,0,0,1191,73698605,64530326,9002838,3895305737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,16686.2,402.802,428.861,9.65,0,4.796,0,1.4,71765.6,1458892,128195424,0,0,8.2,31249404,0,0,592480614.4,748853.586,0,0,0,0,298692.974,13281.318,96.33,0,0,2.07,1.356,0.228,0.018,20613.2
1422023490,117.6858,1618,2449210687,2959467262,141.92,420339712.3,5684167,9540744,41526437.86,54221894.86,22001417.48,29403135,12521223,13145786.52,1943647.54,0,0,1300021,1.48,0,0,993.82,68652942.88,59734391,8723118,3864470887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,17995,402.802,428.861,9.65,0,1.14,0,3,71772,1458892,128185824,0,0,9,31249404,0,0,596747776,890650.69,0,0,0,0,300842.63,15846.03,96.45,0,0,2.11,1.34,0.1,0.01,20554
1422023500,117.1994,1470.6,2188818612,2565663421,14,375141656.7,4309216.66,10471169.76,28330160.98,48689645.86,20719903.64,29573292,13983468.46,12651825.44,1938279.26,0,0,1187104,0,0,0,375.06,48508321.16,40414513,7614658.74,3663993327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,17340.8,402.802,428.861,9.65,0,2.112,0,2.6,71773.6,1458892.8,128186195.2,0,0,8.6,31249404,0,0,595236518.4,761927.506,0,0,0,0,300079.654,13554.866,96.524,0,0,2.076,1.316,0.084,0.012,20782.8
1422023510,117.3778,880.8,2183811725,2528999906,14,373777437,4274247,10464810.46,27940425.86,48673398.86,20668361.04,29558131.74,14025519.68,12669868.14,1940026.84,0,0,1109776.54,0.88,0,0,912.12,48910053.84,39776915.78,7623720.94,3329501655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,13578.6,402.802,428.861,9.65,0,5.334,0,1,71780.8,1458895.2,128188004.8,0,0,6.4,31249404,0,0,587764531.2,246476.02,0,0,0,0,296308.444,4379.82,96.81,0,0,1.942,1.216,0.02,0.03,21665.2
1422023520,117.1776,880,2181833570,2525595401,13,372708192.5,4208847.98,10462482.32,27729184.28,48748008.48,20688478.66,29626570.52,14014282.36,12638678.76,1938645,0,0,1305879.04,0.22,0,0,297,49275335.46,39363720.18,7488201.52,3272098572,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,10305.8,402.802,428.861,9.65,0,3.036,0,1.2,71787.2,1458892,128189376,0,0,4.8,31249404,0,0,582545241.6,244409.35,0,0,0,0,293677.376,4341.682,96.778,0,0,1.958,1.192,0.02,0.06,21543.8
1422023530,118.2392,879.6,2187292909,2540199284,13.44,373456961,4006484.66,10449617,27575464.44,48446724.82,20523922.22,29354526,13855206.98,12431257,1931446.56,0,0,1320625.24,1.22,0.12,0,273.12,46740701.16,39223582.92,7452184.46,3455436245,0,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,15050.4,402.802,428.861,9.65,0,3.92,0,2,71801.6,1458892,128189715.2,0,0,7.6,31249404,0,0,583162803.2,244538.204,0,0,0,0,293988.35,4345.604,96.812,0,0,1.984,1.166,0.02,0.018,21552.2
1422023540,118.7216,1094,2200837304,2553969815,29.12,376216514.7,4229920.52,10491632.14,28813272.54,48769458.52,20620292.92,29548929.28,13931982.34,12510189.26,1942511.58,0,0,1402641.92,1.58,0.48,0,463.52,47820224.06,40239648.34,7518998.82,3471102774,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,13742.2,402.802,428.861,9.65,0,2.538,0,1.8,71814.4,1458890.4,128189531.2,0,0,6.4,31249404,0,0,578814067.2,247947.148,0,0,0,0,291797.238,4384.184,96.776,0,0,1.944,1.216,0.052,0.012,21489.6
1422023550,121.0582,1849.3,2272903120,2654529829,83.66,390115961.8,5158931.81,10622826.53,31259436.83,49857558.78,20925748.11,30183741.92,14085770,12622072.32,1990137.23,0,0,1398718.86,1.22,0,0,1559,51656360.08,43641922,8022680.09,3564081115,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,15541.1,402.802,428.861,9.65,0,6.061,0,1,71840.4,1458885.2,128188114.4,0,0,7.6,31249404,0,0,582703232,267660.259,0,0,0,0,293759.759,4658.804,96.622,0,0,1.885,1.309,0.164,0.019,21713.2
1422023560,118.1567,871.4,2170638876,2539129156,15.75,371150521.7,4307637.69,10404290,28409528.67,48580282.27,20618879.02,29493304.09,13885150.93,12509947.62,1943028.28,0,0,1134159.03,2.07,0,0,230.08,47119813,40995153.35,7866728.23,3527787204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,8834.4,402.802,428.861,9.65,0,3.7,0,1.1,71844.8,1458896,128189425.6,0,0,4.3,31249404,0,0,582369849.6,244213.47,0,0,0,0,293588.57,4339.633,96.819,0,0,1.926,1.215,0.02,0.01,21556.8
1422023570,117.2661,874.7,2191949751,2574862229,15.26,376183673.7,4371238.49,10467089.09,28061206.08,48838718.69,20720288.05,29744047.66,13967722.49,12568192.18,1946999.24,0,0,1200565.57,0.11,0.06,0,197.51,47863209.78,39835444,7710933.51,3417083598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,14861.3,402.802,428.861,9.65,0,1.256,0,2,71853.6,1458896,128189969.6,0,0,7.1,31249404,0,0,586257388.8,246459.769,0,0,0,0,295549.193,4376.24,96.81,0,0,1.897,1.253,0.02,0.011,21623.8
1422023580,118.2068,872,2182267530,2543127302,14,372957733,4345263.02,10445392.22,28222128.84,48796568.02,20642870.32,29566897.24,13863963.08,12541495.62,1945674.58,0,0,1163149.48,1,0.48,0,473,49530191,39486424,7668806.66,3303389490,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,16097,402.802,428.861,9.65,0,3.56,0,2,71868,1458896,128189552,0,0,8,31249404,0,0,574392768,245592.16,0,0,0,0,289567.91,4346.63,96.81,0,0,1.96,1.19,0.02,0.02,21190
1422023590,117.5352,870,2189395108,2559495855,14.06,373940871.2,4092056,10415124.76,27995389.74,48419190.88,20528377.36,29368503.98,13813342,12244097.14,1939784.08,0,0,1239301.84,1,0,0,1187.34,47790414,39987342,7681279,3468836339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,16124.8,402.802,428.861,9.65,0,3.782,0,1.8,71871.2,1458896,128189417.6,0,0,8,31249404,0,0,571579955.2,245358.99,0,0,0,0,288149.64,4336.744,96.808,0,0,1.964,1.188,0.018,0.02,21110.8
1422023600,118.7672,862,2211934870,2590268079,29.04,378328579.2,4195431,10488889.12,28953015.88,48563939.98,20568222.34,29299013.88,13732777.92,11889709,1958139.86,0,0,1395523.04,1,0,0,563.36,48069057.22,40322093.76,7747348,3474112609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,16236,402.802,428.861,9.65,0,4.67,0,1,71884,1458896,128188880,0,0,8,31249404,0,0,560328704,244426.31,0,0,0,0,282476.56,4297.2,96.8,0,0,1.98,1.18,0.01,0.02,20794
1422023610,119.714,1101.8,2293576416,2723804849,78,394729853.4,4901077.98,10571242.16,29767446.78,49441083.16,20796862,29864620.02,13855048.92,12480824.24,2011021.44,0,0,1373727,1.38,0,0,561.26,49649064.48,41360870.74,8198058.56,3563968147,0,0.2,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,16686,402.802,428.861,9.65,0,3.964,0,1.4,71885.6,1458896.8,128188835.2,0,0,8.2,31249404,0,0,568275609.6,248592.024,0,0,0,0,286485.01,4376.912,96.762,0,0,1.968,1.202,0.044,0.018,21093.4
1422023620,117.1865,1707,2178511525,2532874511,13.82,371931499.3,4340203.23,10387559.42,28165052.05,48736772.27,20651956.61,29591396.64,13890797.03,12545012.35,1943960.83,0,0,1167591.64,0.83,0,0,547.33,47977571.68,40162656.97,7745314.79,3495025818,0,0.7,0,0,0,0.7,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,17356.8,402.802,428.861,9.65,0,2.598,0,2.4,71896.8,1458900,128189162.4,0,0,8.4,31249404,0,0,594115014.4,261285.157,0,0,0,0,299516.881,4617.502,96.67,0,0,1.929,1.263,0.132,0.013,22051.3
1422023630,116.855,879.5,2183597423,2529983852,14.47,372864181.8,4254552.35,10452840.09,28183901.36,48715323.82,20657934.83,29598189.27,13934404.46,12620061.91,1946401.23,0,0,1254498,1,0,0,1037.69,47806574.98,40177512.12,7626114.68,3429315397,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,12759.7,402.802,428.861,9.65,0,5.4,0,1,71909.2,1458900,128190303.2,0,0,6.1,31249404,0,0,581755904,250096.968,0,0,0,0,293279.009,4413.189,96.81,0,0,1.947,1.206,0.02,0.017,21526.2
1422023640,117.3009,881.1,2185643569,2542494192,13.91,373859658.9,4256600.42,10483270.94,28212288,48783249.24,20689976.92,29630322.43,13983192.89,12027970.71,1945327,0,0,1186391.79,1.27,0.18,0,155,47875942.69,40147156.83,7622909,3429778256,0,0,0,0,0,0,0,0,0.7,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,11616.6,402.802,428.861,9.65,0,3.88,0,1.3,71916.8,1458900,128190344.8,0,0,5.8,31249404,0,0,584873484.8,248273.185,0,0,0,0,294851.306,4397.24,96.81,0,0,1.943,1.214,0.023,0.013,21597.3
1422023650,116.9996,888.2,2225733783,2602546217,36.81,381506513.5,4445436.28,10465599.21,29197354.05,49023050.05,20721376.96,29573850.85,13799524.36,11199024.31,1952000.18,0,0,1228985.87,0.83,0.42,0,324.09,49005775.15,40993865.94,7838633.86,3487988605,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,18405.1,402.802,428.861,9.65,0,3.075,0,2.3,71929.2,1458900,128190584.8,0,0,9.4,31249404,0,0,583142931.2,255203.517,0,0,0,0,293979.407,4491.889,96.813,0,0,1.944,1.206,0.03,0.017,21534.4
1422023660,117.2256,1205.8,2314333737,2759926373,90.18,398779330,5377831.99,10588646.68,30346942,49871563.42,20965945.37,30186062.92,14013740.84,12929484.99,1976673.24,0,0,1226337.35,1.12,0,0,979.13,50816382.57,42417852.65,8337681.05,3714005862,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,15784.8,402.802,428.861,9.65,0,2.666,0,2.4,71935.6,1458901.2,128190044.8,0,0,8,31249404,0,0,582332550.4,261182.903,0,0,0,0,293575.256,4602.93,96.763,0,0,1.933,1.238,0.063,0.013,21483.3
1422023670,117.4831,1982.6,2348918839,2908475415,68.97,406425316.4,4890563.72,10327741.84,32496462.15,50750265.75,21242492.24,29728328,13369978.45,12636165.71,1921533.19,0,0,1221820.56,0.15,0,0,1376.05,50375349.63,42105102.33,8195591.18,3801359802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,14149.2,402.802,428.861,9.65,0,4.699,0,1,71946.4,1458904,128188947.2,0,0,6.8,31249404,0,0,583757177.6,271849.757,0,0,0,0,294298.663,4798.445,96.618,0,0,1.925,1.295,0.152,0.017,21560.9
1422023680,116.967,1760.2,2240445267,2679784859,13.84,385076446.9,4212924.51,9936723.99,34206084.61,50764502.28,21163191.72,28751534.87,12848928.46,12578269.55,1906088.65,0,0,1241784.08,0.71,0.18,0,235.41,51682934.59,43922988.46,7774485.03,3466679920,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,10717.5,402.802,428.861,9.65,0,5.3,0,1,71956.8,1458904,128188795.2,0,0,4.9,31249404,0,0,585571756.8,463529.097,0,0,0,0,295209.348,8230.272,96.566,0,0,1.959,1.327,0.135,0.013,21140.3
1422023690,117.0538,1062.2,2195128645,2576564115,14.04,376139802.4,4085110,10378319.18,28175423.18,48508214.62,20567667.02,29253669,13748875.66,12497345.94,1945556.96,0,0,1321464.58,0.92,0.36,0,737,53310709.06,45718894.98,7558221.74,3524846442,0,0,0,0,0,0,0,0,0,0,0.6,0,0,0.4,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,0,15705.8,402.802,428.861,9.65,0,4.132,0,1.8,71971.2,1458904,128190096,0,0,7.4,31249404,0,0,586963084.8,643471.112,0,0,0,0,295905.746,11461.898,96.63,0,0,2.04,1.288,0.026,0.016,20764.4
1422023700,116.8318,873.8,2187947270,2538387413,13.98,374149304.2,4227925.51,10365383.09,28061218.58,48613151.83,20611061.21,29409829.25,13817035.03,12560437.26,1935223.97,0,0,1286483.32,0.65,0,0,1286.29,47491086.46,39944758.41,7494295.04,3459220831,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0,0.3,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,0,17667.8,402.802,428.861,9.65,0,2.581,0,2.7,71978.4,1458905.2,128190268.8,0,0,8.3,31249404,0,0,579942566.4,246547.076,0,0,0,0,292366.7,4380.059,96.813,0,0,1.923,1.234,0.02,0.013,21456.2
1422023710,117.4384,873.2,2192348334,2527856633,14.62,374289076,4163576.52,10404390.88,27717476.76,48707588.04,20671464.34,29538198,13865122.28,12591515.26,1941685,0,0,1275081.44,1.24,0,0,515,47133164.16,39635998.02,7495674.28,3455986386,0,0,0,0,0.4,0,0,0,0,0,0,0,0,0,0,0.6,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,0,14232.6,402.802,428.861,9.65,0,5.3,0,1.6,71985.6,1458908,128190243.2,0,0,7,31249404,0,0,584189593.6,244954.58,0,0,0,0,294506.088,4353.062,96.82,0,0,1.926,1.22,0.02,0.016,21580.4
1422023720,117.8742,875.2,2240602175,2613090435,46.22,385602911.4,4443042.26,10439779.28,29261534,49245413.38,20810409.48,29705949,13785977.74,12523198.64,1974130.66,0,0,1423104.54,1.36,0.24,0,255.66,47609035.54,39986738.66,7559547.94,3518017450,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,9981.2,402.802,428.861,9.65,0,5.4,0,1,71992.8,1458908,128190544,0,0,5.2,31249404,0,0,580662988.8,247130.886,0,0,0,0,292727.606,4373.01,96.812,0,0,1.928,1.216,0.024,0.014,21516.6
1422023730,118.1024,1333,2257615582,2647753449,62.82,390059720.5,4802099,10446011.48,30339222,49557292.36,20916358.08,29855285.28,13761614.54,12532933.38,1989877,0,0,1285291.38,1.08,0.36,0,970.12,48985885,40890349.58,7876265.76,3537036697,0,0,0,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,15543.6,402.802,428.861,9.65,0,4.172,0,1.8,72003.2,1458909.6,128189436.8,0,0,7.8,31249404,0,0,581583923.2,257153.806,0,0,0,0,293195.422,4524.204,96.72,0,0,1.952,1.222,0.09,0.016,21540
1422023740,111.4364,1525.8,1560910537,1944991638,15.48,264918200.8,3628911.02,8072216.12,21210299.38,35091254.58,14622475.08,21491719,10021999,9485438.28,1807607.92,0,0,992582.18,0.92,0,0,1752.84,42582965.36,35245603.52,7266994,3024551766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,18321.2,402.802,428.861,9.65,0,2.99,0,2.2,72012.8,1458912,128191273.6,0,0,9,31249404,0,0,548959078.4,242084.426,0,0,0,0,276751.618,4273.84,96.888,0,0,1.834,1.152,0.116,0.014,20779
1422023750,101.8926,666.4,406688339.7,888699330.2,16.72,66722079.74,2103946.84,3815804.62,7968604.18,9791087.46,3346916,6457948.98,2994948,3489052,1526208.66,0,0,529907.68,0,0,0,1083.52,21285234.66,16440613,4798582.78,1535307472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,14886.4,402.802,428.861,9.65,0,4.398,0,1,72023.2,1458860.8,128195593.6,0,0,7,31249404,0,0,297017549.4,125549.738,0,0,0,0,149735.666,2220.166,98.376,0,0,0.978,0.624,0.016,0.016,15094.8
1422023760,102.5076,442,232683840.8,782882681.4,17.02,46189771.42,1899323.64,3067677.24,6520271.44,6747557,2011728.56,4729198.66,2186742,2313001,1458005.22,0,0,157472,0,0,0,201.48,4977672.26,2067001,2919057.88,378905354.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16841.2,402.802,428.861,9.65,0,2.484,0,2.2,72031.2,1458785.6,128194630.4,0,0,8,31249404,0,0,136.114,1844.386,0,0,0,0,0.96,12.716,99.956,0,0,0,0.03,0.006,0.014,8381.6
1422023770,109.2435,577.5,1334451741,1776856074,14,234525249.2,3235721.45,7268777,19419393.75,30328422.65,12623817.05,19014869,9041855.85,8055047.85,1739667,0,0,530395.85,0.55,0,0,695.75,23448937,18451675,5008888.75,1790972319,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,20441,402.802,428.861,9.65,0,3.255,0,2.5,72040,1458852,128191344,0,0,10,31249404,0,0,185199557,81100.955,0,0,0,0,93368.485,1428.365,98.945,0,0,0.585,0.44,0.015,0.015,12390
1422023780,116.938,1488,2402035748,2919356719,92.25,414731125,5317181,9557051.25,40167985,53460360.05,21917826,29184070,12442966,13011725,1933559.95,0,0,1063209.55,0.85,0,0,924,55835966,48297910,7733514.55,3488596694,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,14727.5,402.802,428.861,9.65,0,5.065,0,1,72050,1458914,128193384,0,0,7,31249404,0,0,487738432,671302.135,0,0,0,0,245888.055,11925.125,97.075,0,0,1.605,1.215,0.095,0.015,18020.5
1422023790,117.226,2360.2,2484698196,3088120117,108.48,429520206,5673689.16,8993020.14,45537225.02,56454095.26,22692327.82,28833656,11565075.92,13211715.26,1885082.58,0,0,1157414.34,0,0,0,569.44,70682353,62429552.32,8446119.82,3783891363,0,21,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,13906.6,402.802,428.861,9.65,0,5.198,0,1,72057.6,1458910.4,128193446.4,0,0,6.4,31249404,0,0,613610521.6,1459919.452,0,0,0,0,309344.168,25978.334,96.078,0,0,2.112,1.628,0.168,0.016,19392.8
1422023800,117.407,1700.5,2229953188,2649307781,14,380802433,4353177.45,10045152,32564485,50471877.75,21091804,28987558.85,13267405.95,12611439,1895706.25,0,0,1105886,1,0,0,393.25,60145366,51929046,8123832,3617616930,0,26.25,0.5,0,0,0,0,0,1.5,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,0,17180,402.802,428.861,9.65,0,4.5,0,2,72064,1458908,128185788,0,0,8,31249404,0,0,605180256,1066271.13,0,0,0,0,305093.75,18979.835,96.34,0,0,2.06,1.48,0.095,0.02,20283
1422023810,117.451,876,2170939654,2524243135,14.55,370730049,4271131,10475381.45,28730827.95,48798895.95,20644464,29395619,13877836.05,12447797.55,1897678,0,0,1131130,0.55,0,0,163,47980943,40172593,7716176,3236934679,0,0,0.5,0,0,0,0,0,1.5,0,0,0,0,0,0,0,0,50,50,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,0,16362,402.802,428.861,9.65,0,4.5,0,2,72068,1458910,128186576,0,0,8,31249404,0,0,582703136,255286.955,0,0,0,0,293757.81,4504.12,96.805,0,0,1.825,1.335,0.015,0.02,21512
